
SetupTitle, I/V Sweep
PrimitiveTest, I/V Sweep
DataValue, 0.446775, 0.001, 0.0061376, 0.020470000000000002, 20.470000000000002
DataValue, 0.44977500000000004, 0.001, 0.006168, 0.020470000000000002, 20.470000000000002
DataValue, 0.45277500000000004, 0.001, 0.0061952, 0.02048, 20.48
DataValue, 0.45577500000000004, 0.001, 0.006216, 0.020470000000000002, 20.470000000000002
DataValue, 0.458775, 0.001, 0.0062477999999999995, 0.02049, 20.49
DataValue, 0.46177500000000005, 0.001, 0.0062744, 0.02049, 20.49
DataValue, 0.46477500000000005, 0.001, 0.0062954, 0.02048, 20.48
DataValue, 0.467775, 0.001, 0.0063196000000000007, 0.02048, 20.48
DataValue, 0.470775, 0.001, 0.0063482, 0.020470000000000002, 20.470000000000002
DataValue, 0.47377500000000006, 0.001, 0.0063696000000000004, 0.020470000000000002, 20.470000000000002
DataValue, 0.47675, 0.001, 0.0063948, 0.02049, 20.49
DataValue, 0.47975000000000007, 0.001, 0.0064202000000000009, 0.02049, 20.49
DataValue, 0.48275, 0.001, 0.0064496000000000006, 0.02048, 20.48
DataValue, 0.48575, 0.001, 0.0064764, 0.020470000000000002, 20.470000000000002
DataValue, 0.48875, 0.001, 0.0065024, 0.02048, 20.48
DataValue, 0.49175000000000008, 0.001, 0.006528, 0.020470000000000002, 20.470000000000002
DataValue, 0.49475, 0.001, 0.006552, 0.020470000000000002, 20.470000000000002
DataValue, 0.49775, 0.001, 0.00658, 0.020470000000000002, 20.470000000000002
DataValue, 0.5007, 0.001, 0.0066040000000000005, 0.02049, 20.49
DataValue, 0.5037, 0.001, 0.0066342, 0.020499999999999997, 20.5
DataValue, 0.5067, 0.001, 0.0066580000000000007, 0.02046, 20.459999999999997
DataValue, 0.5097, 0.001, 0.0066838, 0.02048, 20.48
DataValue, 0.5127, 0.001, 0.0067094, 0.02048, 20.48
DataValue, 0.5157, 0.001, 0.0067316000000000008, 0.020470000000000002, 20.470000000000002
DataValue, 0.5187, 0.001, 0.0067573999999999993, 0.02049, 20.49
DataValue, 0.52169999999999994, 0.001, 0.0067774, 0.02049, 20.49
DataValue, 0.5247, 0.001, 0.0068136, 0.02049, 20.49
DataValue, 0.52770000000000006, 0.001, 0.0068378, 0.020470000000000002, 20.470000000000002
DataValue, 0.53070000000000006, 0.001, 0.0068584, 0.02049, 20.49
DataValue, 0.5337, 0.001, 0.0068908, 0.020470000000000002, 20.470000000000002
DataValue, 0.53670000000000007, 0.001, 0.006912, 0.020470000000000002, 20.470000000000002
DataValue, 0.53970000000000007, 0.001, 0.0069349999999999993, 0.02048, 20.48
DataValue, 0.5427, 0.001, 0.0069696, 0.020470000000000002, 20.470000000000002
DataValue, 0.5457, 0.001, 0.0069892, 0.02048, 20.48
DataValue, 0.54870000000000008, 0.001, 0.0070078, 0.02046, 20.459999999999997
DataValue, 0.55170000000000008, 0.001, 0.0070414000000000006, 0.02048, 20.48
DataValue, 0.5547, 0.001, 0.0070654, 0.02048, 20.48
DataValue, 0.5577, 0.001, 0.0070880000000000006, 0.02049, 20.49
DataValue, 0.56070000000000009, 0.001, 0.0071125999999999993, 0.02048, 20.48
DataValue, 0.5637, 0.001, 0.0071402, 0.02049, 20.49
DataValue, 0.5667, 0.001, 0.0071636, 0.020470000000000002, 20.470000000000002
DataValue, 0.5697, 0.001, 0.0071904000000000004, 0.02049, 20.49
DataValue, 0.5727000000000001, 0.001, 0.0072188, 0.02049, 20.49
DataValue, 0.5757, 0.001, 0.007241, 0.02048, 20.48
DataValue, 0.5787, 0.001, 0.007266, 0.020470000000000002, 20.470000000000002
DataValue, 0.5817, 0.001, 0.0072822, 0.020470000000000002, 20.470000000000002
DataValue, 0.58470000000000011, 0.001, 0.0073116000000000006, 0.02046, 20.459999999999997
DataValue, 0.5877, 0.001, 0.0073372, 0.02049, 20.49
DataValue, 0.5907, 0.001, 0.007365, 0.02048, 20.48
DataValue, 0.5937, 0.001, 0.0073916000000000008, 0.020470000000000002, 20.470000000000002
DataValue, 0.5967, 0.001, 0.0074184, 0.020470000000000002, 20.470000000000002
DataValue, 0.5997, 0.001, 0.0074368, 0.020470000000000002, 20.470000000000002
DataValue, 0.6027, 0.001, 0.007468, 0.020470000000000002, 20.470000000000002
DataValue, 0.60570000000000013, 0.001, 0.0074906, 0.020470000000000002, 20.470000000000002
DataValue, 0.6087, 0.001, 0.0075126, 0.020470000000000002, 20.470000000000002
DataValue, 0.6117, 0.001, 0.0075366, 0.020470000000000002, 20.470000000000002
DataValue, 0.6147, 0.001, 0.007567, 0.020470000000000002, 20.470000000000002
DataValue, 0.6177, 0.001, 0.0075922, 0.02046, 20.459999999999997
DataValue, 0.6207, 0.001, 0.0076156, 0.020470000000000002, 20.470000000000002
DataValue, 0.6237, 0.001, 0.007635, 0.020470000000000002, 20.470000000000002
DataValue, 0.6267, 0.001, 0.0076673999999999996, 0.02048, 20.48
DataValue, 0.6297, 0.001, 0.0076836000000000005, 0.02048, 20.48
DataValue, 0.6327, 0.001, 0.0077036, 0.020470000000000002, 20.470000000000002
DataValue, 0.6357, 0.001, 0.0077258, 0.020470000000000002, 20.470000000000002
DataValue, 0.6387, 0.001, 0.0077512, 0.02048, 20.48
DataValue, 0.6417, 0.001, 0.007781, 0.02048, 20.48
DataValue, 0.6447, 0.001, 0.0078084, 0.020470000000000002, 20.470000000000002
DataValue, 0.6477, 0.001, 0.0078294, 0.020470000000000002, 20.470000000000002
DataValue, 0.65070000000000006, 0.001, 0.0078594, 0.020470000000000002, 20.470000000000002
DataValue, 0.65370000000000006, 0.001, 0.0078739999999999991, 0.02049, 20.49
DataValue, 0.65670000000000006, 0.001, 0.0078924, 0.02048, 20.48
DataValue, 0.65970000000000006, 0.001, 0.0079118, 0.02049, 20.49
DataValue, 0.66270000000000007, 0.001, 0.0079354, 0.020470000000000002, 20.470000000000002
DataValue, 0.66570000000000007, 0.001, 0.0079560000000000013, 0.020470000000000002, 20.470000000000002
DataValue, 0.66870000000000007, 0.001, 0.0079744, 0.02049, 20.49
DataValue, 0.6717, 0.001, 0.0079998, 0.020470000000000002, 20.470000000000002
DataValue, 0.67470000000000008, 0.001, 0.008031, 0.02048, 20.48
DataValue, 0.67770000000000008, 0.001, 0.008046, 0.020470000000000002, 20.470000000000002
DataValue, 0.68070000000000008, 0.001, 0.0080696, 0.02046, 20.459999999999997
DataValue, 0.6837, 0.001, 0.0080922, 0.02048, 20.48
DataValue, 0.68670000000000009, 0.001, 0.0081161999999999988, 0.020470000000000002, 20.470000000000002
DataValue, 0.68970000000000009, 0.001, 0.0081313999999999987, 0.020470000000000002, 20.470000000000002
DataValue, 0.6927, 0.001, 0.0081614000000000009, 0.020470000000000002, 20.470000000000002
DataValue, 0.6957, 0.001, 0.0081728000000000009, 0.02046, 20.459999999999997
DataValue, 0.6987000000000001, 0.001, 0.008205, 0.02049, 20.49
DataValue, 0.7016, 0.001, 0.0082206, 0.02048, 20.48
DataValue, 0.70460000000000012, 0.001, 0.0082506, 0.02048, 20.48
DataValue, 0.7076, 0.001, 0.0082628, 0.020470000000000002, 20.470000000000002
DataValue, 0.7106, 0.001, 0.0082922, 0.02048, 20.48
DataValue, 0.7136, 0.001, 0.008296, 0.020499999999999997, 20.5
DataValue, 0.71660000000000013, 0.001, 0.0083194, 0.020470000000000002, 20.470000000000002
DataValue, 0.7196, 0.001, 0.0083446, 0.020470000000000002, 20.470000000000002
DataValue, 0.7226, 0.001, 0.0083558, 0.020470000000000002, 20.470000000000002
DataValue, 0.7256, 0.001, 0.0083886000000000013, 0.02049, 20.49
DataValue, 0.7286, 0.001, 0.0084142, 0.02046, 20.459999999999997
DataValue, 0.7316, 0.001, 0.0084380000000000011, 0.020470000000000002, 20.470000000000002
DataValue, 0.7346, 0.001, 0.0084578000000000014, 0.02049, 20.49
DataValue, 0.7376, 0.001, 0.008465, 0.02049, 20.49
DataValue, 0.7406, 0.001, 0.0084856, 0.020470000000000002, 20.470000000000002
DataValue, 0.7436, 0.001, 0.0085096, 0.02049, 20.49
DataValue, 0.7466, 0.001, 0.008527400000000001, 0.020470000000000002, 20.470000000000002
DataValue, 0.7496, 0.001, 0.0085384, 0.02049, 20.49
DataValue, 0.7526, 0.001, 0.0085524, 0.020470000000000002, 20.470000000000002
DataValue, 0.7556, 0.001, 0.0085752000000000016, 0.02049, 20.49
DataValue, 0.7586, 0.001, 0.0085828000000000015, 0.02048, 20.48
DataValue, 0.7616, 0.001, 0.0086028, 0.02049, 20.49
DataValue, 0.76460000000000006, 0.001, 0.0086292000000000018, 0.02048, 20.48
DataValue, 0.76760000000000006, 0.001, 0.008633, 0.020470000000000002, 20.470000000000002
DataValue, 0.77060000000000006, 0.001, 0.0086404, 0.02049, 20.49
DataValue, 0.77360000000000007, 0.001, 0.008657, 0.020470000000000002, 20.470000000000002
DataValue, 0.77660000000000007, 0.001, 0.0086814, 0.02048, 20.48
DataValue, 0.77960000000000007, 0.001, 0.0086838, 0.02049, 20.49
DataValue, 0.7826, 0.001, 0.0086876, 0.020470000000000002, 20.470000000000002
DataValue, 0.78560000000000008, 0.001, 0.008695399999999999, 0.02048, 20.48
DataValue, 0.78860000000000008, 0.001, 0.0087184000000000011, 0.02048, 20.48
DataValue, 0.79160000000000008, 0.001, 0.0087232, 0.020470000000000002, 20.470000000000002
DataValue, 0.7946, 0.001, 0.0087466, 0.02048, 20.48
DataValue, 0.79760000000000009, 0.001, 0.0086306, 0.02049, 20.49
DataValue, 0.80060000000000009, 0.001, 0.0081586, 0.020470000000000002, 20.470000000000002
DataValue, 0.8036, 0.001, 0.0083192, 0.02048, 20.48
DataValue, 0.80660000000000009, 0.001, 0.006294, 0.020499999999999997, 20.5
DataValue, 0.8096000000000001, 0.001, 0.0066980000000000008, 0.02049, 20.49
DataValue, 0.8126, 0.001, 0.00659, 0.02049, 20.49
DataValue, 0.8156000000000001, 0.001, 0.006472, 0.02049, 20.49
DataValue, 0.8186, 0.001, 0.006274, 0.02049, 20.49
DataValue, 0.8216, 0.001, 0.006612, 0.02048, 20.48
DataValue, 0.82460000000000011, 0.001, 0.006286, 0.020470000000000002, 20.470000000000002
DataValue, 0.8276, 0.001, 0.006266, 0.02049, 20.49
DataValue, 0.8306, 0.001, 0.006422, 0.02049, 20.49
DataValue, 0.83360000000000012, 0.001, 0.0063440000000000007, 0.020470000000000002, 20.470000000000002
DataValue, 0.8366, 0.001, 0.006064, 0.020499999999999997, 20.5
DataValue, 0.83960000000000012, 0.001, 0.0063, 0.020470000000000002, 20.470000000000002
DataValue, 0.8426, 0.001, 0.006298, 0.02048, 20.48
DataValue, 0.8456, 0.001, 0.006366, 0.020470000000000002, 20.470000000000002
DataValue, 0.84860000000000013, 0.001, 0.00619, 0.020499999999999997, 20.5
DataValue, 0.8516, 0.001, 0.006144, 0.020499999999999997, 20.5
DataValue, 0.8546, 0.001, 0.0061200000000000004, 0.020470000000000002, 20.470000000000002
DataValue, 0.85760000000000014, 0.001, 0.006144, 0.020499999999999997, 20.5
DataValue, 0.8606, 0.001, 0.0061280000000000006, 0.02049, 20.49
DataValue, 0.86359999999999992, 0.001, 0.006112, 0.02048, 20.48
DataValue, 0.8666, 0.001, 0.006216, 0.020470000000000002, 20.470000000000002
DataValue, 0.8696, 0.001, 0.006066, 0.020499999999999997, 20.5
DataValue, 0.87260000000000015, 0.001, 0.00605, 0.02049, 20.49
DataValue, 0.8756, 0.001, 0.005984, 0.02049, 20.49
DataValue, 0.8786, 0.001, 0.0060620000000000005, 0.02048, 20.48
DataValue, 0.88160000000000016, 0.001, 0.006036, 0.02049, 20.49
DataValue, 0.8846, 0.001, 0.006014, 0.020470000000000002, 20.470000000000002
DataValue, 0.8876, 0.001, 0.006072, 0.020499999999999997, 20.5
DataValue, 0.89060000000000006, 0.001, 0.005936, 0.02049, 20.49
DataValue, 0.89360000000000006, 0.001, 0.0059260000000000007, 0.020470000000000002, 20.470000000000002
DataValue, 0.8966, 0.001, 0.00591, 0.02048, 20.48
DataValue, 0.89960000000000007, 0.001, 0.006024, 0.02048, 20.48
DataValue, 0.90250000000000008, 0.001, 0.00596, 0.02046, 20.459999999999997
DataValue, 0.9055, 0.001, 0.005896, 0.02046, 20.459999999999997
DataValue, 0.90850000000000009, 0.001, 0.005908, 0.02049, 20.49
DataValue, 0.91150000000000009, 0.001, 0.005804, 0.020470000000000002, 20.470000000000002
DataValue, 0.9145, 0.001, 0.005876, 0.020470000000000002, 20.470000000000002
DataValue, 0.91750000000000009, 0.001, 0.0059320000000000006, 0.020470000000000002, 20.470000000000002
DataValue, 0.9205000000000001, 0.001, 0.0058899999999999994, 0.02048, 20.48
DataValue, 0.9235, 0.001, 0.005894, 0.02048, 20.48
DataValue, 0.9265000000000001, 0.001, 0.00588, 0.02049, 20.49
DataValue, 0.9295, 0.001, 0.005862, 0.02049, 20.49
DataValue, 0.9325, 0.001, 0.00584, 0.02046, 20.459999999999997
DataValue, 0.93550000000000011, 0.001, 0.005864, 0.02049, 20.49
DataValue, 0.9385, 0.001, 0.005872, 0.02049, 20.49
DataValue, 0.9415, 0.001, 0.005836, 0.020470000000000002, 20.470000000000002
DataValue, 0.94450000000000012, 0.001, 0.0058460000000000005, 0.02049, 20.49
DataValue, 0.9475, 0.001, 0.005928, 0.02049, 20.49
DataValue, 0.95050000000000012, 0.001, 0.005928, 0.020499999999999997, 20.5
DataValue, 0.9535, 0.001, 0.005914, 0.02048, 20.48
DataValue, 0.9565, 0.001, 0.00585, 0.020470000000000002, 20.470000000000002
DataValue, 0.95950000000000013, 0.001, 0.005872, 0.020470000000000002, 20.470000000000002
DataValue, 0.9625, 0.001, 0.005904, 0.020470000000000002, 20.470000000000002
DataValue, 0.9655, 0.001, 0.005876, 0.020470000000000002, 20.470000000000002
DataValue, 0.96850000000000014, 0.001, 0.005866, 0.020470000000000002, 20.470000000000002
DataValue, 0.9715, 0.001, 0.005822, 0.020470000000000002, 20.470000000000002
DataValue, 0.97449999999999992, 0.001, 0.005948, 0.02048, 20.48
DataValue, 0.9775, 0.001, 0.0058600000000000006, 0.02049, 20.49
DataValue, 0.9805, 0.001, 0.005962, 0.020470000000000002, 20.470000000000002
DataValue, 0.98350000000000015, 0.001, 0.0058899999999999994, 0.02049, 20.49
DataValue, 0.9865, 0.001, 0.0060739999999999995, 0.020470000000000002, 20.470000000000002
DataValue, 0.9895, 0.001, 0.00592, 0.020470000000000002, 20.470000000000002
DataValue, 0.99250000000000016, 0.001, 0.00592, 0.02049, 20.49
DataValue, 0.9955, 0.001, 0.0060620000000000005, 0.02049, 20.49
DataValue, 0.99849999999999994, 0.001, 0.006158, 0.02049, 20.49
DataValue, 1.0015, 0.001, 0.005992, 0.020470000000000002, 20.470000000000002
DataValue, 1.0045, 0.001, 0.006048, 0.02049, 20.49
DataValue, 1.0075, 0.001, 0.0060199999999999993, 0.02049, 20.49
DataValue, 1.0105, 0.001, 0.006086, 0.02048, 20.48
DataValue, 1.0135, 0.001, 0.006034, 0.020470000000000002, 20.470000000000002
DataValue, 1.0165, 0.001, 0.006082, 0.020470000000000002, 20.470000000000002
DataValue, 1.0195, 0.001, 0.00613, 0.02049, 20.49
DataValue, 1.0225, 0.001, 0.006216, 0.020499999999999997, 20.5
DataValue, 1.0255, 0.001, 0.0060199999999999993, 0.02049, 20.49
DataValue, 1.0285, 0.001, 0.006292, 0.02049, 20.49
DataValue, 1.0315, 0.001, 0.006274, 0.02046, 20.459999999999997
DataValue, 1.0345, 0.001, 0.0062140000000000008, 0.02049, 20.49
DataValue, 1.0375, 0.001, 0.006098, 0.02048, 20.48
DataValue, 1.0405, 0.001, 0.006286, 0.020499999999999997, 20.5
DataValue, 1.0435, 0.001, 0.006294, 0.02049, 20.49
DataValue, 1.0465, 0.001, 0.006082, 0.02049, 20.49
DataValue, 1.0495, 0.001, 0.0063120000000000008, 0.02049, 20.49
DataValue, 1.0525, 0.001, 0.005692, 0.02049, 20.49
DataValue, 1.0555, 0.001, 0.0062039999999999994, 0.020470000000000002, 20.470000000000002
DataValue, 1.0585, 0.001, 0.006292, 0.02049, 20.49
DataValue, 1.0615, 0.001, 0.006222000000000001, 0.02049, 20.49
DataValue, 1.0645, 0.001, 0.00628, 0.02049, 20.49
DataValue, 1.0675, 0.001, 0.00631, 0.020499999999999997, 20.5
DataValue, 1.0705, 0.001, 0.006328, 0.020470000000000002, 20.470000000000002
DataValue, 1.0735, 0.001, 0.006314, 0.020470000000000002, 20.470000000000002
DataValue, 1.0765, 0.001, 0.006318, 0.020470000000000002, 20.470000000000002
DataValue, 1.0795, 0.001, 0.0063360000000000005, 0.02049, 20.49
DataValue, 1.0825, 0.001, 0.006422, 0.02051, 20.51
DataValue, 1.0855, 0.001, 0.006274, 0.02048, 20.48
DataValue, 1.0885, 0.001, 0.0064080000000000005, 0.02049, 20.49
DataValue, 1.0915, 0.001, 0.006254, 0.02048, 20.48
DataValue, 1.0945, 0.001, 0.006432, 0.020499999999999997, 20.5
DataValue, 1.0975, 0.001, 0.005674, 0.020499999999999997, 20.5
DataValue, 1.1004, 0.001, 0.006452, 0.02049, 20.49
DataValue, 1.1034, 0.001, 0.006492, 0.02049, 20.49
DataValue, 1.1064, 0.001, 0.0064139999999999996, 0.02048, 20.48
DataValue, 1.1094, 0.001, 0.006372, 0.020499999999999997, 20.5
DataValue, 1.1124, 0.001, 0.00635, 0.02046, 20.459999999999997
DataValue, 1.1154, 0.001, 0.00649, 0.020499999999999997, 20.5
DataValue, 1.1184, 0.001, 0.006438, 0.02048, 20.48
DataValue, 1.1214, 0.001, 0.006332, 0.02049, 20.49
DataValue, 1.1244, 0.001, 0.0063360000000000005, 0.020470000000000002, 20.470000000000002
DataValue, 1.1274, 0.001, 0.0063700000000000007, 0.020499999999999997, 20.5
DataValue, 1.1304, 0.001, 0.006406, 0.02049, 20.49
DataValue, 1.1334, 0.001, 0.0065039999999999994, 0.020470000000000002, 20.470000000000002
DataValue, 1.1364, 0.001, 0.006588, 0.02049, 20.49
DataValue, 1.1394, 0.001, 0.0063300000000000006, 0.020470000000000002, 20.470000000000002
DataValue, 1.1424, 0.001, 0.005624, 0.02049, 20.49
DataValue, 1.1454, 0.001, 0.006476, 0.02049, 20.49
DataValue, 1.1484, 0.001, 0.0065720000000000006, 0.02049, 20.49
DataValue, 1.1514, 0.001, 0.006498, 0.020470000000000002, 20.470000000000002
DataValue, 1.1544, 0.001, 0.006484, 0.020470000000000002, 20.470000000000002
DataValue, 1.1574, 0.001, 0.0056159999999999995, 0.02049, 20.49
DataValue, 1.1604, 0.001, 0.00578, 0.020470000000000002, 20.470000000000002
DataValue, 1.1634, 0.001, 0.0066580000000000007, 0.020499999999999997, 20.5
DataValue, 1.1664, 0.001, 0.0065720000000000006, 0.020499999999999997, 20.5
DataValue, 1.1694, 0.001, 0.006668, 0.020499999999999997, 20.5
DataValue, 1.1724, 0.001, 0.0067, 0.02049, 20.49
DataValue, 1.1754, 0.001, 0.0066500000000000005, 0.02048, 20.48
DataValue, 1.1784, 0.001, 0.005802, 0.02048, 20.48
DataValue, 1.1814, 0.001, 0.006664, 0.02049, 20.49
DataValue, 1.1844, 0.001, 0.006598, 0.02049, 20.49
DataValue, 1.1874, 0.001, 0.006548, 0.020470000000000002, 20.470000000000002
DataValue, 1.1904, 0.001, 0.005834, 0.02048, 20.48
DataValue, 1.1934, 0.001, 0.0068179999999999994, 0.02049, 20.49
DataValue, 1.1964, 0.001, 0.0067480000000000005, 0.02048, 20.48
DataValue, 1.1994, 0.001, 0.00579, 0.02049, 20.49
DataValue, 1.2024, 0.001, 0.0058140000000000006, 0.02049, 20.49
DataValue, 1.2054, 0.001, 0.006566, 0.020470000000000002, 20.470000000000002
DataValue, 1.2084, 0.001, 0.006842, 0.020499999999999997, 20.5
DataValue, 1.2114, 0.001, 0.006836, 0.02049, 20.49
DataValue, 1.2144, 0.001, 0.006718, 0.02048, 20.48
DataValue, 1.2174, 0.001, 0.006584, 0.02049, 20.49
DataValue, 1.2204, 0.001, 0.005872, 0.020470000000000002, 20.470000000000002
DataValue, 1.2234, 0.001, 0.0058280000000000007, 0.020470000000000002, 20.470000000000002
DataValue, 1.2264, 0.001, 0.006654, 0.02048, 20.48
DataValue, 1.2294, 0.001, 0.006694, 0.02049, 20.49
DataValue, 1.2324, 0.001, 0.006902, 0.02049, 20.49
DataValue, 1.2354, 0.001, 0.0058, 0.02049, 20.49
DataValue, 1.2384, 0.001, 0.0057960000000000008, 0.020470000000000002, 20.470000000000002
DataValue, 1.2414, 0.001, 0.006884, 0.020499999999999997, 20.5
DataValue, 1.2444, 0.001, 0.0068460000000000005, 0.02048, 20.48
DataValue, 1.2474, 0.001, 0.0068600000000000006, 0.02049, 20.49
DataValue, 1.2504, 0.001, 0.006872, 0.020499999999999997, 20.5
DataValue, 1.2534, 0.001, 0.0067779999999999993, 0.02048, 20.48
DataValue, 1.2564, 0.001, 0.006874, 0.020470000000000002, 20.470000000000002
DataValue, 1.2594, 0.001, 0.006884, 0.02049, 20.49
DataValue, 1.2624, 0.001, 0.006758, 0.02049, 20.49
DataValue, 1.2654, 0.001, 0.0070160000000000005, 0.020470000000000002, 20.470000000000002
DataValue, 1.2684, 0.001, 0.006888, 0.02049, 20.49
DataValue, 1.2714, 0.001, 0.005896, 0.020470000000000002, 20.470000000000002
DataValue, 1.2744, 0.001, 0.006888, 0.020499999999999997, 20.5
DataValue, 1.2774, 0.001, 0.0068460000000000005, 0.02048, 20.48
DataValue, 1.2804, 0.001, 0.0068520000000000005, 0.02049, 20.49
DataValue, 1.2834, 0.001, 0.005912, 0.02049, 20.49
DataValue, 1.2864, 0.001, 0.0071420000000000008, 0.02048, 20.48
DataValue, 1.2894, 0.001, 0.007194, 0.020470000000000002, 20.470000000000002
DataValue, 1.2924, 0.001, 0.0071340000000000006, 0.02048, 20.48
DataValue, 1.2954, 0.001, 0.007314, 0.02049, 20.49
DataValue, 1.2984, 0.001, 0.0071420000000000008, 0.020470000000000002, 20.470000000000002
DataValue, 1.3013, 0.001, 0.007144, 0.02048, 20.48
DataValue, 1.3043, 0.001, 0.0071600000000000006, 0.020470000000000002, 20.470000000000002
DataValue, 1.3073, 0.001, 0.007114, 0.02048, 20.48
DataValue, 1.3103, 0.001, 0.0070220000000000005, 0.02048, 20.48
DataValue, 1.3133, 0.001, 0.0071719999999999996, 0.020470000000000002, 20.470000000000002
DataValue, 1.3163, 0.001, 0.00715, 0.020470000000000002, 20.470000000000002
DataValue, 1.3193, 0.001, 0.0071100000000000009, 0.02048, 20.48
DataValue, 1.3223, 0.001, 0.006116, 0.02048, 20.48
DataValue, 1.3253, 0.001, 0.00713, 0.02049, 20.49
DataValue, 1.3283, 0.001, 0.0071340000000000006, 0.02049, 20.49
DataValue, 1.3313, 0.001, 0.007154, 0.020470000000000002, 20.470000000000002
DataValue, 1.3343, 0.001, 0.007436, 0.02049, 20.49
DataValue, 1.3373, 0.001, 0.007494, 0.02048, 20.48
DataValue, 1.3403, 0.001, 0.006056, 0.02048, 20.48
DataValue, 1.3433, 0.001, 0.006042, 0.02048, 20.48
DataValue, 1.3463, 0.001, 0.006026, 0.02048, 20.48
DataValue, 1.3493, 0.001, 0.007392, 0.020470000000000002, 20.470000000000002
DataValue, 1.3523, 0.001, 0.006024, 0.02049, 20.49
DataValue, 1.3553, 0.001, 0.0076, 0.02048, 20.48
DataValue, 1.3583, 0.001, 0.0074420000000000007, 0.02049, 20.49
DataValue, 1.3613, 0.001, 0.007306, 0.02049, 20.49
DataValue, 1.3643, 0.001, 0.00736, 0.02049, 20.49
DataValue, 1.3673, 0.001, 0.006098, 0.02049, 20.49
DataValue, 1.3703, 0.001, 0.0074480000000000006, 0.02049, 20.49
DataValue, 1.3733, 0.001, 0.007328, 0.02049, 20.49
DataValue, 1.3763, 0.001, 0.006076, 0.020470000000000002, 20.470000000000002
DataValue, 1.3793, 0.001, 0.007714, 0.020470000000000002, 20.470000000000002
DataValue, 1.3823, 0.001, 0.007678, 0.02049, 20.49
DataValue, 1.3853, 0.001, 0.00751, 0.02049, 20.49
DataValue, 1.3883, 0.001, 0.007736, 0.02049, 20.49
DataValue, 1.3913, 0.001, 0.007714, 0.020470000000000002, 20.470000000000002
DataValue, 1.3943, 0.001, 0.0077080000000000004, 0.02049, 20.49
DataValue, 1.3973, 0.001, 0.007952, 0.02049, 20.49
DataValue, 1.4003, 0.001, 0.008003999999999999, 0.02046, 20.459999999999997
DataValue, 1.4033, 0.001, 0.0061820000000000009, 0.020499999999999997, 20.5
DataValue, 1.4063, 0.001, 0.0062380000000000005, 0.02049, 20.49
DataValue, 1.4093, 0.001, 0.007754, 0.02049, 20.49
DataValue, 1.4123, 0.001, 0.0078739999999999991, 0.02049, 20.49
DataValue, 1.4153, 0.001, 0.007878, 0.02049, 20.49
DataValue, 1.4183, 0.001, 0.0063040000000000006, 0.020470000000000002, 20.470000000000002
DataValue, 1.4213, 0.001, 0.0081660000000000014, 0.02049, 20.49
DataValue, 1.4243, 0.001, 0.007902000000000001, 0.020499999999999997, 20.5
DataValue, 1.4273, 0.001, 0.007856, 0.02049, 20.49
DataValue, 1.4303, 0.001, 0.008062, 0.020470000000000002, 20.470000000000002
DataValue, 1.4333, 0.001, 0.00783, 0.020499999999999997, 20.5
DataValue, 1.4363, 0.001, 0.007668, 0.020499999999999997, 20.5
DataValue, 1.4393, 0.001, 0.008156, 0.02052, 20.52
DataValue, 1.4423, 0.001, 0.0078520000000000013, 0.02049, 20.49
DataValue, 1.4453, 0.001, 0.00634, 0.02049, 20.49
DataValue, 1.4483, 0.001, 0.006314, 0.02048, 20.48
DataValue, 1.4513, 0.001, 0.00636, 0.02049, 20.49
DataValue, 1.4543, 0.001, 0.006348, 0.020470000000000002, 20.470000000000002
DataValue, 1.4573, 0.001, 0.006378, 0.02048, 20.48
DataValue, 1.4603, 0.001, 0.00787, 0.020470000000000002, 20.470000000000002
DataValue, 1.4633, 0.001, 0.008088, 0.02049, 20.49
DataValue, 1.4663, 0.001, 0.007854, 0.020499999999999997, 20.5
DataValue, 1.4693, 0.001, 0.0079960000000000014, 0.020499999999999997, 20.5
DataValue, 1.4723, 0.001, 0.007718, 0.02049, 20.49
DataValue, 1.4753, 0.001, 0.007828, 0.02049, 20.49
DataValue, 1.4783, 0.001, 0.006584, 0.02048, 20.48
DataValue, 1.4813, 0.001, 0.007632, 0.02049, 20.49
DataValue, 1.4843, 0.001, 0.007512, 0.02049, 20.49
DataValue, 1.4873, 0.001, 0.007782, 0.02048, 20.48
DataValue, 1.4903, 0.001, 0.006624, 0.02049, 20.49
DataValue, 1.4933, 0.001, 0.00775, 0.02049, 20.49
DataValue, 1.4963, 0.001, 0.007524, 0.02049, 20.49
DataValue, 1.4993, 0.001, 0.0077080000000000004, 0.02046, 20.459999999999997
DataValue, 1.5022, 0.001, 0.007548, 0.020499999999999997, 20.5
DataValue, 1.5052, 0.001, 0.0077300000000000008, 0.02048, 20.48
DataValue, 1.5082, 0.001, 0.007746, 0.020470000000000002, 20.470000000000002
DataValue, 1.5112, 0.001, 0.007086, 0.020499999999999997, 20.5
DataValue, 1.5142, 0.001, 0.007378, 0.02049, 20.49
DataValue, 1.5172, 0.001, 0.007502, 0.020470000000000002, 20.470000000000002
DataValue, 1.5202, 0.001, 0.0073440000000000007, 0.02049, 20.49
DataValue, 1.5232, 0.001, 0.007406, 0.02048, 20.48
DataValue, 1.5262, 0.001, 0.00758, 0.020470000000000002, 20.470000000000002
DataValue, 1.5292, 0.001, 0.007392, 0.02049, 20.49
DataValue, 1.5322, 0.001, 0.007472, 0.02049, 20.49
DataValue, 1.5352, 0.001, 0.007356, 0.02049, 20.49
