
SetupTitle, I/V Sweep
PrimitiveTest, I/V Sweep
DataValue, 2.36, 0.001, 0.0069316000000000004, 0.10898000000000002, 108.98
DataValue, 2.37, 0.001, 0.0069356, 0.10897, 108.96999999999999
DataValue, 2.38, 0.001, 0.0069424000000000005, 0.10897, 108.96999999999999
DataValue, 2.39, 0.001, 0.0069444, 0.10897, 108.96999999999999
DataValue, 2.4, 0.001, 0.0069512, 0.10897, 108.96999999999999
DataValue, 2.41, 0.001, 0.006952, 0.10897, 108.96999999999999
DataValue, 2.42, 0.001, 0.0069598, 0.10898000000000002, 108.98
DataValue, 2.43, 0.001, 0.0069632, 0.10894999999999999, 108.94999999999999
DataValue, 2.44, 0.001, 0.006968, 0.10897, 108.96999999999999
DataValue, 2.45, 0.001, 0.0069749999999999994, 0.10897, 108.96999999999999
DataValue, 2.46, 0.001, 0.006980000000000001, 0.10897, 108.96999999999999
DataValue, 2.47, 0.001, 0.0069844, 0.10897, 108.96999999999999
DataValue, 2.48, 0.001, 0.0069916000000000006, 0.10898000000000002, 108.98
DataValue, 2.49, 0.001, 0.0070019999999999995, 0.10897, 108.96999999999999
DataValue, 2.5, 0.001, 0.0070052000000000005, 0.10896, 108.96
DataValue, 2.51, 0.001, 0.00701, 0.10897, 108.96999999999999
DataValue, 2.52, 0.001, 0.0070164, 0.10897, 108.96999999999999
DataValue, 2.53, 0.001, 0.0070225999999999995, 0.10897, 108.96999999999999
DataValue, 2.54, 0.001, 0.0070326000000000008, 0.10897, 108.96999999999999
DataValue, 2.55, 0.001, 0.0070378, 0.10897, 108.96999999999999
DataValue, 2.56, 0.001, 0.0070412, 0.10897, 108.96999999999999
DataValue, 2.57, 0.001, 0.0070528000000000006, 0.10897, 108.96999999999999
DataValue, 2.58, 0.001, 0.0070576, 0.10896, 108.96
DataValue, 2.59, 0.001, 0.0070678, 0.10897, 108.96999999999999
DataValue, 2.6, 0.001, 0.007072, 0.10896, 108.96
DataValue, 2.61, 0.001, 0.0070826000000000005, 0.10898000000000002, 108.98
DataValue, 2.62, 0.001, 0.0070896, 0.10894999999999999, 108.94999999999999
DataValue, 2.63, 0.001, 0.007098, 0.10897, 108.96999999999999
DataValue, 2.64, 0.001, 0.007108, 0.10896, 108.96
DataValue, 2.65, 0.001, 0.0071167999999999995, 0.10894999999999999, 108.94999999999999
DataValue, 2.66, 0.001, 0.0071276, 0.10897, 108.96999999999999
DataValue, 2.67, 0.001, 0.0071304, 0.10897, 108.96999999999999
DataValue, 2.68, 0.001, 0.0071414, 0.10897, 108.96999999999999
DataValue, 2.69, 0.001, 0.0071516, 0.10897, 108.96999999999999
DataValue, 2.7, 0.001, 0.0071622000000000005, 0.10894999999999999, 108.94999999999999
DataValue, 2.71, 0.001, 0.0071704, 0.10897, 108.96999999999999
DataValue, 2.72, 0.001, 0.0071811999999999996, 0.10897, 108.96999999999999
DataValue, 2.73, 0.001, 0.0071892, 0.10897, 108.96999999999999
DataValue, 2.74, 0.001, 0.0072006, 0.10894999999999999, 108.94999999999999
DataValue, 2.75, 0.001, 0.0072126000000000004, 0.10898000000000002, 108.98
DataValue, 2.76, 0.001, 0.0072216, 0.10897, 108.96999999999999
DataValue, 2.77, 0.001, 0.0072318, 0.10896, 108.96
DataValue, 2.78, 0.001, 0.0072448, 0.10896, 108.96
DataValue, 2.79, 0.001, 0.007252, 0.10896, 108.96
DataValue, 2.8, 0.001, 0.0072640000000000005, 0.10897, 108.96999999999999
DataValue, 2.81, 0.001, 0.0072798, 0.10897, 108.96999999999999
DataValue, 2.82, 0.001, 0.0072872000000000006, 0.10894999999999999, 108.94999999999999
DataValue, 2.83, 0.001, 0.0073032, 0.10894999999999999, 108.94999999999999
DataValue, 2.84, 0.001, 0.007314, 0.10897, 108.96999999999999
DataValue, 2.85, 0.001, 0.0073244, 0.10897, 108.96999999999999
DataValue, 2.86, 0.001, 0.0073362, 0.10897, 108.96999999999999
DataValue, 2.87, 0.001, 0.007351, 0.10896, 108.96
DataValue, 2.88, 0.001, 0.0073698, 0.10896, 108.96
DataValue, 2.89, 0.001, 0.0073812, 0.10897, 108.96999999999999
DataValue, 2.9, 0.001, 0.0073992000000000007, 0.10894, 108.94
DataValue, 2.91, 0.001, 0.007411, 0.10894999999999999, 108.94999999999999
DataValue, 2.92, 0.001, 0.0074272, 0.10899000000000002, 108.99000000000001
DataValue, 2.93, 0.001, 0.0074382000000000007, 0.10897, 108.96999999999999
DataValue, 2.94, 0.001, 0.0074536, 0.10896, 108.96
DataValue, 2.95, 0.001, 0.0074652000000000008, 0.10897, 108.96999999999999
DataValue, 2.96, 0.001, 0.0074858000000000008, 0.10897, 108.96999999999999
DataValue, 2.97, 0.001, 0.0074988, 0.10894999999999999, 108.94999999999999
DataValue, 2.98, 0.001, 0.0075178000000000007, 0.10898000000000002, 108.98
DataValue, 2.99, 0.001, 0.0075362, 0.10894999999999999, 108.94999999999999
DataValue, 3, 0.001, 0.0075492, 0.10897, 108.96999999999999
DataValue, 0, 0.001, -4.3484999999999991E-06, 0.10894999999999999, 108.94999999999999
DataValue, 0.01, 0.001, 9.5194E-05, 0.10898000000000002, 108.98
DataValue, 0.02, 0.001, 0.00023443999999999999, 0.10897, 108.96999999999999
DataValue, 0.03, 0.001, 0.0004082, 0.10896, 108.96
DataValue, 0.04, 0.001, 0.00063062, 0.10897, 108.96999999999999
DataValue, 0.05, 0.001, 0.00090033999999999991, 0.10897, 108.96999999999999
DataValue, 0.06, 0.001, 0.0012176, 0.10896, 108.96
DataValue, 0.07, 0.001, 0.0015688, 0.10894999999999999, 108.94999999999999
DataValue, 0.08, 0.001, 0.0019632, 0.10894999999999999, 108.94999999999999
DataValue, 0.09, 0.001, 0.0023892, 0.10897, 108.96999999999999
DataValue, 0.1, 0.001, 0.0028232, 0.10894999999999999, 108.94999999999999
DataValue, 0.11000000000000001, 0.001, 0.0032754, 0.10896, 108.96
DataValue, 0.12, 0.001, 0.0037302, 0.10898000000000002, 108.98
DataValue, 0.13, 0.001, 0.0041672, 0.10897, 108.96999999999999
DataValue, 0.13999999999999999, 0.001, 0.004595, 0.10894999999999999, 108.94999999999999
DataValue, 0.15000000000000002, 0.001, 0.0049984, 0.10897, 108.96999999999999
DataValue, 0.16000000000000003, 0.001, 0.005368, 0.10896, 108.96
DataValue, 0.17, 0.001, 0.005704, 0.10897, 108.96999999999999
DataValue, 0.18000000000000002, 0.001, 0.0060068000000000005, 0.10897, 108.96999999999999
DataValue, 0.19, 0.001, 0.0062619999999999993, 0.10898000000000002, 108.98
DataValue, 0.2, 0.001, 0.0064756, 0.10896, 108.96
DataValue, 0.21000000000000002, 0.001, 0.0066564, 0.10897, 108.96999999999999
DataValue, 0.22000000000000003, 0.001, 0.0067914, 0.10897, 108.96999999999999
DataValue, 0.22999999999999998, 0.001, 0.0069206000000000007, 0.10897, 108.96999999999999
DataValue, 0.24, 0.001, 0.0070132000000000007, 0.10896, 108.96
DataValue, 0.25, 0.001, 0.0070816, 0.10897, 108.96999999999999
DataValue, 0.26, 0.001, 0.0071362, 0.10898000000000002, 108.98
DataValue, 0.27, 0.001, 0.0071864, 0.10899000000000002, 108.99000000000001
DataValue, 0.27999999999999997, 0.001, 0.0072234, 0.10894999999999999, 108.94999999999999
DataValue, 0.29, 0.001, 0.007248, 0.10898000000000002, 108.98
DataValue, 0.30000000000000004, 0.001, 0.0072766, 0.10894999999999999, 108.94999999999999
DataValue, 0.31000000000000005, 0.001, 0.0072974, 0.10898000000000002, 108.98
DataValue, 0.32000000000000006, 0.001, 0.0073064, 0.10897, 108.96999999999999
DataValue, 0.33, 0.001, 0.0073214, 0.10897, 108.96999999999999
DataValue, 0.34, 0.001, 0.0073301999999999994, 0.10894999999999999, 108.94999999999999
DataValue, 0.35000000000000003, 0.001, 0.0073418, 0.10896, 108.96
DataValue, 0.36000000000000004, 0.001, 0.0073457999999999996, 0.10897, 108.96999999999999
DataValue, 0.37000000000000005, 0.001, 0.0073558000000000009, 0.10897, 108.96999999999999
DataValue, 0.38, 0.001, 0.00736, 0.10894999999999999, 108.94999999999999
DataValue, 0.39, 0.001, 0.0073624, 0.10896, 108.96
DataValue, 0.4, 0.001, 0.0073712000000000005, 0.10897, 108.96999999999999
DataValue, 0.41, 0.001, 0.007382, 0.10897, 108.96999999999999
DataValue, 0.42000000000000004, 0.001, 0.0073818, 0.10894999999999999, 108.94999999999999
DataValue, 0.43, 0.001, 0.0073840000000000008, 0.10898000000000002, 108.98
DataValue, 0.44000000000000006, 0.001, 0.007393, 0.10897, 108.96999999999999
DataValue, 0.45, 0.001, 0.007395, 0.10897, 108.96999999999999
DataValue, 0.45999999999999996, 0.001, 0.0073988, 0.10894999999999999, 108.94999999999999
DataValue, 0.47000000000000003, 0.001, 0.0073964, 0.10898000000000002, 108.98
DataValue, 0.48, 0.001, 0.0074062, 0.10896, 108.96
DataValue, 0.49000000000000005, 0.001, 0.0074044, 0.10897, 108.96999999999999
DataValue, 0.5, 0.001, 0.0074094, 0.10898000000000002, 108.98
DataValue, 0.51, 0.001, 0.0074150000000000006, 0.10894999999999999, 108.94999999999999
DataValue, 0.52, 0.001, 0.0074136, 0.10898000000000002, 108.98
DataValue, 0.53, 0.001, 0.0074142, 0.10896, 108.96
DataValue, 0.54, 0.001, 0.0074164, 0.10897, 108.96999999999999
DataValue, 0.55, 0.001, 0.0074204, 0.10897, 108.96999999999999
DataValue, 0.55999999999999994, 0.001, 0.007417, 0.10897, 108.96999999999999
DataValue, 0.57000000000000006, 0.001, 0.0074258, 0.10897, 108.96999999999999
DataValue, 0.58, 0.001, 0.0074282, 0.10897, 108.96999999999999
DataValue, 0.59000000000000008, 0.001, 0.007427, 0.10897, 108.96999999999999
DataValue, 0.60000000000000009, 0.001, 0.0074326, 0.10897, 108.96999999999999
DataValue, 0.61, 0.001, 0.0074376, 0.10897, 108.96999999999999
DataValue, 0.62000000000000011, 0.001, 0.0074382000000000007, 0.10896, 108.96
DataValue, 0.63, 0.001, 0.007437, 0.10897, 108.96999999999999
DataValue, 0.64000000000000012, 0.001, 0.0074408000000000009, 0.10896, 108.96
DataValue, 0.65, 0.001, 0.0074408000000000009, 0.10896, 108.96
DataValue, 0.66, 0.001, 0.0074402, 0.10894999999999999, 108.94999999999999
DataValue, 0.67, 0.001, 0.0074468, 0.10897, 108.96999999999999
DataValue, 0.68, 0.001, 0.0074458000000000007, 0.10896, 108.96
DataValue, 0.69000000000000006, 0.001, 0.0074456, 0.10897, 108.96999999999999
DataValue, 0.70000000000000007, 0.001, 0.0074476, 0.10898000000000002, 108.98
DataValue, 0.71, 0.001, 0.0074476, 0.10898000000000002, 108.98
DataValue, 0.72000000000000008, 0.001, 0.0074456, 0.10896, 108.96
DataValue, 0.73, 0.001, 0.0074508000000000005, 0.10898000000000002, 108.98
DataValue, 0.7400000000000001, 0.001, 0.00745, 0.10898000000000002, 108.98
DataValue, 0.75, 0.001, 0.0074512, 0.10894999999999999, 108.94999999999999
DataValue, 0.76, 0.001, 0.007452, 0.10897, 108.96999999999999
DataValue, 0.77, 0.001, 0.0074544, 0.10896, 108.96
DataValue, 0.78, 0.001, 0.0074522000000000008, 0.10897, 108.96999999999999
DataValue, 0.79, 0.001, 0.0074534000000000006, 0.10896, 108.96
DataValue, 0.8, 0.001, 0.0074596, 0.10896, 108.96
DataValue, 0.81, 0.001, 0.0074564, 0.10898000000000002, 108.98
DataValue, 0.82, 0.001, 0.0074584000000000004, 0.10897, 108.96999999999999
DataValue, 0.83000000000000007, 0.001, 0.0074582, 0.10896, 108.96
DataValue, 0.84000000000000008, 0.001, 0.0074572000000000006, 0.10894999999999999, 108.94999999999999
DataValue, 0.85000000000000009, 0.001, 0.0074608, 0.10897, 108.96999999999999
DataValue, 0.86, 0.001, 0.0074664000000000006, 0.10897, 108.96999999999999
DataValue, 0.87, 0.001, 0.0074598000000000008, 0.10897, 108.96999999999999
DataValue, 0.88000000000000012, 0.001, 0.0074674, 0.10897, 108.96999999999999
DataValue, 0.89000000000000012, 0.001, 0.007467, 0.10897, 108.96999999999999
DataValue, 0.9, 0.001, 0.0074614, 0.10897, 108.96999999999999
DataValue, 0.91, 0.001, 0.0074662, 0.10896, 108.96
DataValue, 0.91999999999999993, 0.001, 0.0074672, 0.10897, 108.96999999999999
DataValue, 0.93000000000000016, 0.001, 0.0074682, 0.10898000000000002, 108.98
DataValue, 0.94000000000000006, 0.001, 0.0074656, 0.10897, 108.96999999999999
DataValue, 0.95000000000000007, 0.001, 0.00747, 0.10897, 108.96999999999999
DataValue, 0.96, 0.001, 0.0074692, 0.10897, 108.96999999999999
DataValue, 0.97, 0.001, 0.007468, 0.10897, 108.96999999999999
DataValue, 0.98000000000000009, 0.001, 0.0074706, 0.10896, 108.96
DataValue, 0.9900000000000001, 0.001, 0.0074662, 0.10894999999999999, 108.94999999999999
DataValue, 1, 0.001, 0.0074686000000000006, 0.10897, 108.96999999999999
DataValue, 1.01, 0.001, 0.0074714000000000004, 0.10897, 108.96999999999999
DataValue, 1.02, 0.001, 0.0074714000000000004, 0.10894999999999999, 108.94999999999999
DataValue, 1.03, 0.001, 0.0074722, 0.10897, 108.96999999999999
DataValue, 1.04, 0.001, 0.0074694, 0.10896, 108.96
DataValue, 1.05, 0.001, 0.0074668, 0.10897, 108.96999999999999
DataValue, 1.06, 0.001, 0.0074714000000000004, 0.10894999999999999, 108.94999999999999
DataValue, 1.07, 0.001, 0.0074734, 0.10900000000000001, 109.00000000000001
DataValue, 1.08, 0.001, 0.0074728000000000008, 0.10894999999999999, 108.94999999999999
DataValue, 1.09, 0.001, 0.007472, 0.10897, 108.96999999999999
DataValue, 1.1, 0.001, 0.0074740000000000006, 0.10897, 108.96999999999999
DataValue, 1.11, 0.001, 0.007473, 0.10896, 108.96
DataValue, 1.12, 0.001, 0.007477, 0.10897, 108.96999999999999
DataValue, 1.13, 0.001, 0.0074774, 0.10894, 108.94
DataValue, 1.14, 0.001, 0.0074754, 0.10896, 108.96
DataValue, 1.15, 0.001, 0.0074752, 0.10896, 108.96
DataValue, 1.16, 0.001, 0.007478, 0.10894, 108.94
DataValue, 1.17, 0.001, 0.0074778000000000006, 0.10896, 108.96
DataValue, 1.18, 0.001, 0.0074772, 0.10897, 108.96999999999999
DataValue, 1.19, 0.001, 0.0074740000000000006, 0.10896, 108.96
DataValue, 1.2, 0.001, 0.0074768000000000005, 0.10898000000000002, 108.98
DataValue, 1.21, 0.001, 0.0074776, 0.10894999999999999, 108.94999999999999
DataValue, 1.22, 0.001, 0.0074740000000000006, 0.10898000000000002, 108.98
DataValue, 1.23, 0.001, 0.0074712, 0.10898000000000002, 108.98
DataValue, 1.24, 0.001, 0.0074768000000000005, 0.10896, 108.96
DataValue, 1.25, 0.001, 0.007477, 0.10896, 108.96
DataValue, 1.26, 0.001, 0.0074766000000000008, 0.10894999999999999, 108.94999999999999
DataValue, 1.27, 0.001, 0.007475, 0.10897, 108.96999999999999
DataValue, 1.28, 0.001, 0.0074772, 0.10897, 108.96999999999999
DataValue, 1.29, 0.001, 0.0074786, 0.10897, 108.96999999999999
DataValue, 1.3, 0.001, 0.0074784, 0.10896, 108.96
DataValue, 1.31, 0.001, 0.0074798, 0.10897, 108.96999999999999
DataValue, 1.32, 0.001, 0.0074756, 0.10894999999999999, 108.94999999999999
DataValue, 1.33, 0.001, 0.0074795999999999994, 0.10894999999999999, 108.94999999999999
DataValue, 1.34, 0.001, 0.0074774, 0.10894999999999999, 108.94999999999999
DataValue, 1.35, 0.001, 0.0074757999999999995, 0.10896, 108.96
DataValue, 1.36, 0.001, 0.0074802, 0.10897, 108.96999999999999
DataValue, 1.37, 0.001, 0.0074798, 0.10898000000000002, 108.98
DataValue, 1.38, 0.001, 0.0074792, 0.10898000000000002, 108.98
DataValue, 1.39, 0.001, 0.0074800000000000005, 0.10896, 108.96
DataValue, 1.4, 0.001, 0.0074786, 0.10896, 108.96
DataValue, 1.41, 0.001, 0.0074808, 0.10898000000000002, 108.98
DataValue, 1.42, 0.001, 0.0074798, 0.10896, 108.96
DataValue, 1.43, 0.001, 0.007477, 0.10896, 108.96
DataValue, 1.44, 0.001, 0.007473, 0.10898000000000002, 108.98
DataValue, 1.45, 0.001, 0.0074786, 0.10896, 108.96
DataValue, 1.46, 0.001, 0.0074734, 0.10894999999999999, 108.94999999999999
DataValue, 1.47, 0.001, 0.0074824, 0.10897, 108.96999999999999
DataValue, 1.48, 0.001, 0.0074795999999999994, 0.10898000000000002, 108.98
DataValue, 1.49, 0.001, 0.0074824, 0.10896, 108.96
DataValue, 1.5, 0.001, 0.0074838, 0.10897, 108.96999999999999
DataValue, 1.51, 0.001, 0.0074792, 0.10898000000000002, 108.98
DataValue, 1.52, 0.001, 0.0074808, 0.10894999999999999, 108.94999999999999
DataValue, 1.53, 0.001, 0.0074776, 0.10897, 108.96999999999999
DataValue, 1.54, 0.001, 0.0074772, 0.10896, 108.96
DataValue, 1.55, 0.001, 0.0074818, 0.10897, 108.96999999999999
DataValue, 1.56, 0.001, 0.0074795999999999994, 0.10897, 108.96999999999999
DataValue, 1.57, 0.001, 0.007479, 0.10897, 108.96999999999999
DataValue, 1.58, 0.001, 0.0074822, 0.10896, 108.96
DataValue, 1.59, 0.001, 0.0074802, 0.10897, 108.96999999999999
DataValue, 1.6, 0.001, 0.0074794000000000006, 0.10894999999999999, 108.94999999999999
DataValue, 1.61, 0.001, 0.0074784, 0.10894, 108.94
DataValue, 1.62, 0.001, 0.0074832000000000006, 0.10898000000000002, 108.98
DataValue, 1.63, 0.001, 0.0074738, 0.10894999999999999, 108.94999999999999
DataValue, 1.64, 0.001, 0.0074752, 0.10897, 108.96999999999999
DataValue, 1.65, 0.001, 0.0074798, 0.10894999999999999, 108.94999999999999
DataValue, 1.66, 0.001, 0.0074818, 0.10897, 108.96999999999999
DataValue, 1.67, 0.001, 0.0074814, 0.10894999999999999, 108.94999999999999
DataValue, 1.68, 0.001, 0.0074792, 0.10897, 108.96999999999999
DataValue, 1.69, 0.001, 0.0074848, 0.10894999999999999, 108.94999999999999
DataValue, 1.7, 0.001, 0.0074798, 0.10894999999999999, 108.94999999999999
DataValue, 1.71, 0.001, 0.0074800000000000005, 0.10897, 108.96999999999999
DataValue, 1.72, 0.001, 0.0074804000000000008, 0.10897, 108.96999999999999
DataValue, 1.73, 0.001, 0.0074795999999999994, 0.10896, 108.96
DataValue, 1.74, 0.001, 0.0074782, 0.10897, 108.96999999999999
DataValue, 1.75, 0.001, 0.0074814, 0.10894999999999999, 108.94999999999999
DataValue, 1.76, 0.001, 0.0074784, 0.10896, 108.96
DataValue, 1.77, 0.001, 0.0074800000000000005, 0.10894999999999999, 108.94999999999999
DataValue, 1.78, 0.001, 0.0074826, 0.10894999999999999, 108.94999999999999
DataValue, 1.79, 0.001, 0.0074816000000000006, 0.10897, 108.96999999999999
DataValue, 1.8, 0.001, 0.0074848, 0.10894999999999999, 108.94999999999999
DataValue, 1.81, 0.001, 0.0074876, 0.10898000000000002, 108.98
DataValue, 1.82, 0.001, 0.007485, 0.10896, 108.96
DataValue, 1.83, 0.001, 0.007482, 0.10894999999999999, 108.94999999999999
DataValue, 1.84, 0.001, 0.0074868, 0.10896, 108.96
DataValue, 1.85, 0.001, 0.007489, 0.10894999999999999, 108.94999999999999
DataValue, 1.86, 0.001, 0.0074826, 0.10896, 108.96
DataValue, 1.87, 0.001, 0.0074876, 0.10897, 108.96999999999999
DataValue, 1.88, 0.001, 0.0074886, 0.10896, 108.96
DataValue, 1.89, 0.001, 0.0074844, 0.10897, 108.96999999999999
DataValue, 1.9, 0.001, 0.0074906, 0.10894999999999999, 108.94999999999999
DataValue, 1.91, 0.001, 0.0074908000000000006, 0.10897, 108.96999999999999
DataValue, 1.92, 0.001, 0.0074934000000000008, 0.10898000000000002, 108.98
DataValue, 1.93, 0.001, 0.007495, 0.10898000000000002, 108.98
DataValue, 1.94, 0.001, 0.0074998, 0.10897, 108.96999999999999
DataValue, 1.95, 0.001, 0.0074972000000000007, 0.10897, 108.96999999999999
DataValue, 1.96, 0.001, 0.007498, 0.10896, 108.96
DataValue, 1.97, 0.001, 0.0075002, 0.10896, 108.96
DataValue, 1.98, 0.001, 0.0075012, 0.10897, 108.96999999999999
DataValue, 1.99, 0.001, 0.0075002, 0.10897, 108.96999999999999
DataValue, 2, 0.001, 0.0075058, 0.10896, 108.96
DataValue, 2.01, 0.001, 0.0075086000000000007, 0.10897, 108.96999999999999
DataValue, 2.02, 0.001, 0.0075052, 0.10894999999999999, 108.94999999999999
DataValue, 2.03, 0.001, 0.0075114000000000005, 0.10897, 108.96999999999999
DataValue, 2.04, 0.001, 0.0075114000000000005, 0.10894999999999999, 108.94999999999999
DataValue, 2.05, 0.001, 0.0075065999999999996, 0.10896, 108.96
DataValue, 2.06, 0.001, 0.0075094, 0.10896, 108.96
DataValue, 2.07, 0.001, 0.0075112, 0.10898000000000002, 108.98
DataValue, 2.08, 0.001, 0.0075134, 0.10894999999999999, 108.94999999999999
DataValue, 2.09, 0.001, 0.0075144, 0.10898000000000002, 108.98
DataValue, 2.1, 0.001, 0.0075194, 0.10897, 108.96999999999999
DataValue, 2.11, 0.001, 0.0075212000000000005, 0.10897, 108.96999999999999
DataValue, 2.12, 0.001, 0.0075238, 0.10898000000000002, 108.98
DataValue, 2.13, 0.001, 0.0075274, 0.10896, 108.96
DataValue, 2.14, 0.001, 0.0075296000000000009, 0.10897, 108.96999999999999
DataValue, 2.15, 0.001, 0.0075288, 0.10896, 108.96
DataValue, 2.16, 0.001, 0.0075316, 0.10894999999999999, 108.94999999999999
DataValue, 2.17, 0.001, 0.0075336, 0.10894999999999999, 108.94999999999999
DataValue, 2.18, 0.001, 0.0075388, 0.10897, 108.96999999999999
DataValue, 2.19, 0.001, 0.0075356, 0.10898000000000002, 108.98
DataValue, 2.2, 0.001, 0.0075410000000000008, 0.10894999999999999, 108.94999999999999
DataValue, 2.21, 0.001, 0.0075442, 0.10897, 108.96999999999999
DataValue, 2.22, 0.001, 0.0075477999999999995, 0.10894999999999999, 108.94999999999999
DataValue, 2.23, 0.001, 0.00755, 0.10898000000000002, 108.98
DataValue, 2.24, 0.001, 0.0075508, 0.10897, 108.96999999999999
DataValue, 2.25, 0.001, 0.00756, 0.10894999999999999, 108.94999999999999
DataValue, 2.26, 0.001, 0.00756, 0.10896, 108.96
DataValue, 2.27, 0.001, 0.0075626, 0.10898000000000002, 108.98
DataValue, 2.28, 0.001, 0.0075658, 0.10896, 108.96
DataValue, 2.29, 0.001, 0.0075728, 0.10897, 108.96999999999999
DataValue, 2.3, 0.001, 0.007575, 0.10894999999999999, 108.94999999999999
DataValue, 2.31, 0.001, 0.0075832, 0.10897, 108.96999999999999
DataValue, 2.32, 0.001, 0.0075822000000000007, 0.10894999999999999, 108.94999999999999
DataValue, 2.33, 0.001, 0.00759, 0.10897, 108.96999999999999
DataValue, 2.34, 0.001, 0.0075906, 0.10897, 108.96999999999999
DataValue, 2.35, 0.001, 0.007594, 0.10897, 108.96999999999999
DataValue, 2.36, 0.001, 0.007602, 0.10897, 108.96999999999999
DataValue, 2.37, 0.001, 0.0076052, 0.10896, 108.96
DataValue, 2.38, 0.001, 0.0076058, 0.10896, 108.96
DataValue, 2.39, 0.001, 0.007614, 0.10898000000000002, 108.98
DataValue, 2.4, 0.001, 0.0076178, 0.10896, 108.96
DataValue, 2.41, 0.001, 0.0076248, 0.10897, 108.96999999999999
DataValue, 2.42, 0.001, 0.0076262, 0.10894999999999999, 108.94999999999999
DataValue, 2.43, 0.001, 0.0076318, 0.10894999999999999, 108.94999999999999
DataValue, 2.44, 0.001, 0.007642, 0.10894, 108.94
DataValue, 2.45, 0.001, 0.0076440000000000006, 0.10897, 108.96999999999999
DataValue, 2.46, 0.001, 0.0076478000000000006, 0.10894999999999999, 108.94999999999999
DataValue, 2.47, 0.001, 0.0076538000000000005, 0.10897, 108.96999999999999
DataValue, 2.48, 0.001, 0.0076630000000000005, 0.10894999999999999, 108.94999999999999
DataValue, 2.49, 0.001, 0.0076624, 0.10897, 108.96999999999999
DataValue, 2.5, 0.001, 0.0076722000000000005, 0.10894999999999999, 108.94999999999999
DataValue, 2.51, 0.001, 0.007679, 0.10898000000000002, 108.98
DataValue, 2.52, 0.001, 0.007687, 0.10897, 108.96999999999999
DataValue, 2.53, 0.001, 0.0076954000000000007, 0.10897, 108.96999999999999
DataValue, 2.54, 0.001, 0.0076980000000000008, 0.10897, 108.96999999999999
DataValue, 2.55, 0.001, 0.0077062, 0.10897, 108.96999999999999
DataValue, 2.56, 0.001, 0.0077136, 0.10894999999999999, 108.94999999999999
DataValue, 2.57, 0.001, 0.007723, 0.10898000000000002, 108.98
DataValue, 2.58, 0.001, 0.007725, 0.10898000000000002, 108.98
DataValue, 2.59, 0.001, 0.0077328000000000006, 0.10897, 108.96999999999999
DataValue, 2.6, 0.001, 0.0077458000000000006, 0.10896, 108.96
DataValue, 2.61, 0.001, 0.0077486, 0.10894999999999999, 108.94999999999999
DataValue, 2.62, 0.001, 0.0077582000000000007, 0.10897, 108.96999999999999
DataValue, 2.63, 0.001, 0.007771, 0.10898000000000002, 108.98
DataValue, 2.64, 0.001, 0.0077782, 0.10894999999999999, 108.94999999999999
DataValue, 2.65, 0.001, 0.0077878, 0.10898000000000002, 108.98
DataValue, 2.66, 0.001, 0.0077930000000000004, 0.10894, 108.94
DataValue, 2.67, 0.001, 0.0078022000000000005, 0.10896, 108.96
DataValue, 2.68, 0.001, 0.007811, 0.10897, 108.96999999999999
DataValue, 2.69, 0.001, 0.007819, 0.10897, 108.96999999999999
DataValue, 2.7, 0.001, 0.007832, 0.10897, 108.96999999999999
DataValue, 2.71, 0.001, 0.0078378, 0.10897, 108.96999999999999
DataValue, 2.72, 0.001, 0.0078492, 0.10896, 108.96
DataValue, 2.73, 0.001, 0.0078608000000000011, 0.10897, 108.96999999999999
DataValue, 2.74, 0.001, 0.0078708, 0.10894999999999999, 108.94999999999999
DataValue, 2.75, 0.001, 0.007882, 0.10894999999999999, 108.94999999999999
DataValue, 2.76, 0.001, 0.0078926, 0.10894999999999999, 108.94999999999999
DataValue, 2.77, 0.001, 0.007901, 0.10897, 108.96999999999999
DataValue, 2.78, 0.001, 0.007912, 0.10897, 108.96999999999999
DataValue, 2.79, 0.001, 0.007922, 0.10897, 108.96999999999999
DataValue, 2.8, 0.001, 0.0079416, 0.10897, 108.96999999999999
DataValue, 2.81, 0.001, 0.0079476, 0.10898000000000002, 108.98
DataValue, 2.82, 0.001, 0.0079634, 0.10894999999999999, 108.94999999999999
DataValue, 2.83, 0.001, 0.0079786, 0.10896, 108.96
DataValue, 2.84, 0.001, 0.0079866, 0.10896, 108.96
DataValue, 2.85, 0.001, 0.007998400000000001, 0.10897, 108.96999999999999
DataValue, 2.86, 0.001, 0.0080142, 0.10897, 108.96999999999999
DataValue, 2.87, 0.001, 0.0080284, 0.10894999999999999, 108.94999999999999
DataValue, 2.88, 0.001, 0.0080402, 0.10898000000000002, 108.98
DataValue, 2.89, 0.001, 0.0080602, 0.10894999999999999, 108.94999999999999
DataValue, 2.9, 0.001, 0.0080711999999999989, 0.10897, 108.96999999999999
DataValue, 2.91, 0.001, 0.0080848, 0.10897, 108.96999999999999
DataValue, 2.92, 0.001, 0.0080986, 0.10896, 108.96
DataValue, 2.93, 0.001, 0.0081108, 0.10894999999999999, 108.94999999999999
DataValue, 2.94, 0.001, 0.0081246, 0.10897, 108.96999999999999
DataValue, 2.95, 0.001, 0.008142, 0.10897, 108.96999999999999
DataValue, 2.96, 0.001, 0.0081554, 0.10898000000000002, 108.98
DataValue, 2.97, 0.001, 0.0081716, 0.10896, 108.96
